Nic,52827,polyferredoxin-likeprotein_pflim01,237,76.4
Nic,36531,arsenicalpumpmembraneprotein_p2,429,99.0
Nic,36531,arsenictransporter_pcma2,429,99.0
Nic,36531,arseniceffluxpumpprotein_1,199,*
Nic,24694,predictedserineacetlyltransferase_po111_2,190,100.0
Nic,24694,colanicacidbiosynthesisacetyltransferase_unnamed2,158,*
Nic,39386,arsenictransporter_unnamed2,437,*
Nic,80573,d-alanyl-d-alaninecarboxypeptidase/penicillinbindingproteinpbp4_1,409,*
Nic,45367,nickelabctransporterpermease_pti,275,88.7
Nic,70668,cobyrinicacidac-diamidesynthase_pdeipr02,232,*
Nic,90648,putativetypeivsecretionsystemproteinicmb/doto_plasmid_153kb,1031,*
Nic,107986,"penicillin-bindingprotein,1afamily_lbp2",824,*
Nic,37385,cpta_:,577,77.8
Nic,37385,putativemembraneprotein_po111_3,573,100.0
Nic,37385,hypothetical66.6kdproteininfrwd-ppcintergenicregion_po157,573,100.0
Nic,37385,hypotheticalprotein_unnamed1,236,99.6
Nic,26321,arsenical-resistanceprotein_plri01,344,*
Nic,38643,alpha/betahydrolasefold_pbvie04,276,70.0
Nic,38643,putative2-hydroxymuconicsemialdehyde_pcnb,120,*
Nic,35571,incfplasmidconjugativetransferdna-nickingandunwindingproteintrai_rm1,141,*
Nic,51236,nickasetraa_pht77,698,100.0
Nic,51236,moba/moblprotein_pbmb95,698,100.0
Nic,51236,traa_pbthd521-4,698,98.4
Nic,51236,nickasetraa_pbmb0558,698,100.0
Nic,51236,conjugaltransferproteintraa_pbtbc5,689,100.0
Nic,51236,traaprotein_ph308197_73,668,98.7
Nic,51236,conjugaltransferproteintraa_pyc20,668,100.0
Nic,51236,conjugaltransferproteintraa_pbmb126,668,98.5
Nic,51236,moba/moblfamilyprotein_unnamed3,668,100.0
Nic,51236,nickasetraa_pbmb95,668,*
Nic,49780,immunogenicproteinp37_vs116_lp36,117,*
Nic,87553,uncharacterized17.2kdaproteininmelc2-rnhhintergenicregion_ppag1,187,99.4
Nic,101201,cobyrinicacidac-diamidesynthase_pemtol01,248,*
Nic,29717,"putativenickase,traalikeprotein_lp16f",145,*
Nic,110453,chloramphenicolresistanceprotein_p2_87a2b3,144,*
Nic,44161,cobyrinicacidac-diamidesynthase_pcri9333.04,90,*
Nic,36150,cmla7_inca/c-ls6,437,100.0
Nic,36150,cmla_petn48,435,99.0
Nic,36150,cmla1_pkpn5,435,100.0
Nic,36150,permeasesofthemajorfacilitatorsuperfamily_pbjab0715,421,75.2
Nic,36150,chloramphenicoleffluxproteincmla_pstu288-1,419,99.3
Nic,36150,cmla1_pb3,419,99.0
Nic,36150,cmla1_pumnk88,419,100.0
Nic,36150,cmla7chloramphenicolresistanceprotein_ptr2,419,100.0
Nic,36150,mfstransporter_pcav1596-41,419,99.3
Nic,36150,mfstransporter_p6234-178.193kb,419,99.5
Nic,36150,cmla_p255n_1,419,99.3
Nic,36150,mfstransporter_pec302/04,419,99.3
Nic,36150,hypotheticalprotein_ppc9,419,100.0
Nic,36150,cmla1_pcerc3,419,99.3
Nic,36150,chloramphenicoleffluxmfstransporter_pec732_imp14,419,100.0
Nic,36150,chloramphenicolresistanceprotein_pcvm19633_110,419,99.3
Nic,36150,cmla_pumnf18_inci1,419,99.3
Nic,36150,mfstransporter_pkpn-e44,419,99.3
Nic,36150,cmla5_insertion,419,100.0
Nic,36150,cmla_p1ab5075,419,99.0
Nic,36150,mfstransporter_p38544-85.403kb,419,99.3
Nic,36150,mfstransporter_pcfsan000405_01,399,97.7
Nic,36150,mfstransporter_pvas3-1,399,97.7
Nic,36150,mfstransporter_unnamed,399,97.7
Nic,36150,cmla7_pndm-kn,390,100.0
Nic,36150,cmla7_:,390,100.0
Nic,36150,flor_psh163_135,380,100.0
Nic,51722,cobyrinicacidac-diamidesynthase_pdret01,272,*
Nic,27136,cobyrinicacidac-diamidesynthase_pmc183,298,95.5
Nic,27136,cobyrinicacidac-diamidesynthase_pbwb402,288,97.6
Nic,19521,"cobyrinicacida,c-diamidesynthase_plasmid2",392,80.8
Nic,19521,plasmidpartitioningproteinrepa_unnamed1,392,80.8
Nic,6891,arsenicalresistanceproteinarsh_2,240,71.3
Nic,6891,arsenicalresistanceprotein_pgxy020,232,95.7
Nic,3062,soj_3_unnamed,400,89.4
Nic,3062,chromosomepartitioningprotein_pla5,397,99.7
Nic,3062,chromosomepartitioningprotein_p2,397,82.9
Nic,3062,"cobyrinicacida,c-diamidesynthase_unnamed",207,74.4
Nic,12194,"abc-typedipeptide/oligopeptide/nickeltransportsystem,permeasecomponent_4",319,98.1
Nic,12194,oppc_pil4,294,99.3
Nic,12194,oppc_pvf50,294,97.6
Nic,107149,cobyrinicacidac-diamidesynthase_ptpau01,265,*
Nic,26212,amidasesrelatedtonicotinamidase_2,268,*
Nic,3349,nickel/cobalteffluxproteinrcna_pfb2.2,380,*
Nic,3349,nickel-resistantmembraneprotein-likeproteinncrc_pecl_a,376,93.9
Nic,3349,nickeltransporter_pmncre44_5,376,93.9
Nic,3349,nickel-resistantproteinncrc_puskpc3,376,93.9
Nic,3349,nickeltransporter_pkpc-63d,376,93.9
Nic,3349,nickel-resistantmembraneprotein-likeproteinncrc_pbk30683,376,93.9
Nic,3349,nickeltransporter_pcav1335-115,371,71.1
Nic,3349,nickeltransporter_unnamed,371,71.1
Nic,5450,cobyrinicacidac-diamidesynthase_pmrad02,286,*
Nic,5450,cobyrinicacidac-diamidesynthase_pxac47,286,95.5
Nic,85481,nicotinedehydrogenasechaina_phta426,291,*
Nic,58698,cobyrinicacidac-diamidesynthase_pmnod04,222,*
Nic,93567,carbonicanhydrase_pnal21201,258,*
Nic,18632,"2,5-diketo-d-gluconicacidreductase_pr1",313,94.0
Nic,43837,carbonicanhydrase_pnal21202,217,*
Nic,8161,para_p10265-kpc,212,70.8
Nic,8161,plasmid-partitioningproteinrepa_pzm1252605,209,100.0
Nic,8161,cobyrinicacidac-diamidesynthase_pzzm403,209,100.0
Nic,52070,"cobyrinicacida,c-diamidesynthase_putk21",283,*
Nic,67367,arsenicoperonregulator-likeprotein_ptcm1,125,*
Nic,67367,arsenicoperonregulator-likeprotein_platc3,125,99.2
Nic,1172,peptide/nickeltransportsystemsubstrate-bindingprotein_pti,518,87.5
Nic,72630,immunogenicproteinp37_pbr_lp36,120,*
Nic,5354,arsenictransporter_unnamed1,431,94.9
Nic,5354,arsenictransporter_pkpn01-sil,429,91.1
Nic,5354,arsbpermease_pcnb,429,71.1
Nic,5354,arsenicalpumpmembraneprotein_unnamed,429,99.8
Nic,5354,arseniceffluxpumpprotein_pyvo3,429,100.0
Nic,5354,arsenicalpumpmembraneprotein_pjars36,429,94.8
Nic,5354,arsenicalpumpmembraneprotein_pcav1374-150,429,90.5
Nic,5354,arsenicalpumpmembraneprotein_pcav1043-97,429,90.5
Nic,5354,arsenicalpumpmembraneprotein_pcav1335-115,429,84.3
Nic,5354,arsb_pyve227,429,100.0
Nic,5354,arsb_unnamed,429,94.8
Nic,5354,arseniteeffluxmembraneproteinarsb_pente01,429,91.1
Nic,5354,arsenicalpumpmembraneprotein_pkpn-80a,429,98.4
Nic,5354,arsenicalpumpmembraneprotein_pcd,429,94.8
Nic,5354,arsenictransporter_pfb2.2,427,79.9
Nic,5354,arsenictransporter_pcma1,427,74.3
Nic,5354,arsenicalpumpmembraneprotein_pent-576,427,79.9
Nic,5354,arsenictransporter_pcunv1,427,74.6
Nic,5354,arsenictransporter_pcs2,427,74.3
Nic,5354,arsb_peb102.,427,79.9
Nic,5354,arsb_pctu1,427,75.2
Nic,5354,arsenicalpumpmembraneprotein_105.5r(r)p,305,*
Nic,5354,hypotheticalprotein_pesa3,255,90.4
Nic,12282,cobyrinicacidac-diamidesynthase_paph02,217,*
Nic,50096,"isoleucinepatchsuperfamilyenzyme,carbonicanhydrase/acetyltransferase_ppsed01",173,*
Nic,13372,penicillinaserepressor_unnamed,151,*
Nic,85370,cobyrinicacidac-diamidesynthase_pgbro01,258,70.5
Nic,104055,hydrogenasenickelincorporationproteinhypa_unnamed,116,*
Nic,57157,nickase_pwncr47,673,*
Nic,44196,cobyrinicacidac-diamidesynthase_psta7437.03,250,75.6
Nic,97414,nicotinamidemononucleotidetransporter_pmp1046b,255,*
Nic,72314,cobyrinicacidac-diamidesynthase_pasa5,209,100.0
Nic,31469,bifunctionalnicotinamidemononucleotideadenylyltransferase/adp-ribosepyrophosphatase(nadm)_plm21s1,345,*
Nic,64309,cobyrinicacidac-diamidesynthase_ptresu01,250,*
Nic,66863,carbonicanhydrase_pmad6,205,*
Nic,13934,arsenicresistancetranscriptionalregulator_:,117,84.6
Nic,10695,cmla_psms35_130,213,98.1
Nic,10695,chloramphenicolacetyltransferase_pforc7,213,98.1
Nic,10695,cat2_psc138,213,98.1
Nic,10695,chloramphenicolacetyltransferase_plasmid1,213,98.1
Nic,10695,chloramphenicolacetyltransferasecatii_pp9014,213,92.5
Nic,10695,cmla_pcvm19633_110,213,98.1
Nic,10695,chloramphenicolacetyltransferaseec=2.3.1.28_psen-bt,213,98.1
Nic,49224,penicillin-bindingprotein_unnamed1,498,*
Nic,35383,carbonicanhydrase_pstu288-1,246,100.0
Nic,35383,carbonicanhydrase_pse12-5,246,100.0
Nic,35383,putativecarbonicanhydrase_psen-bt,246,100.0
Nic,35383,putativecarbonicanhydrase_prm9437,246,100.0
Nic,35383,mig5_p3246_74,246,100.0
Nic,35383,putativecarbonicanhydrase_ty474p1,246,100.0
Nic,35383,mig5_pou7519,246,100.0
Nic,35383,putativecarbonicanhydrase_pstuk-100,246,100.0
Nic,35383,carbonicanhydrase_psty1-h2662,246,100.0
Nic,35383,mig5_psal6919a,246,100.0
Nic,35383,mig5_pscv50,246,100.0
Nic,35383,mig5_pspcv,246,100.0
Nic,35383,carbonicanhydrase_psty2-1898,246,100.0
Nic,35383,putativecarbonicanhydrase_pslt,246,100.0
Nic,35383,carbonicanhydrase_psf001,246,80.1
Nic,35383,mig5_pso3_stv,246,100.0
Nic,35383,mig-5_pou1113,246,99.6
Nic,35383,putativecarbonicanhydrase_unnamed,246,100.0
Nic,35383,putativecarbonicanhydrase_pyt1,246,100.0
Nic,35383,putativecarbonicanhydrase_pslt_sl1344,246,100.0
Nic,35383,sbov48641_pvirbov,246,100.0
Nic,35383,putativecarbonicanhydrase_complete,246,100.0
Nic,35383,carbonicanhydrase_pslt_vnp20009,246,*
Nic,35383,carbonicanhydrase_psty1-2011k-1702,246,100.0
Nic,35383,mig5_pslt,246,100.0
Nic,35383,putativecarbonicanhydrase_pdt104,246,100.0
Nic,35383,mig5_pyu15_94,246,100.0
Nic,35383,['orfx19']_psg,246,100.0
Nic,35383,carbonicanhydrase_pse9-641,246,100.0
Nic,35383,putativecarbonicanhydrase_pyt2,223,100.0
Nic,88962,nickeluptakesubstrate-specifictransmembraneregion_po104_h21,263,100.0
Nic,88962,componentofanabctransportersystem_po113,263,100.0
Nic,88962,nickeluptakesubstrate-specifictransmembraneregion_po104_h7,166,*
Nic,2155,"nickelabctransporter,periplasmicnickel-bindingproteinnika,nika_pl2-87",110,98.2
Nic,2155,relaxosomecomponent_po26-vir,110,99.1
Nic,2155,nickelabctransporter2cperiplasmicnickel-bindingproteinnika_p69-3818,110,99.1
Nic,400,trax_p1escum,405,91.1
Nic,400,conjugaltransferprotein_unnamed1,401,73.1
Nic,400,trax_puti89,267,91.1
Nic,400,trax_prsb225,267,92.3
Nic,400,conjugaltransferprotein_pec14iii,248,96.0
Nic,400,putativetraxprotein_po103,248,93.5
Nic,400,conjugaltransferpilusacetylationproteintrax_paa-09el71,248,91.9
Nic,400,conjugaltransferprotein_pg749_1,248,93.1
Nic,400,conjugaltransferprotein_po157-ws4202,248,94.4
Nic,400,trax_pfam22871_1,248,90.7
Nic,400,conjugaltransferprotein_pzh063_1,248,91.1
Nic,400,trax_r100,248,91.1
Nic,400,trax_pkf3-70,248,91.1
Nic,400,conjugaltransferprotein_pec302/04,248,91.1
Nic,400,trax_p0157,248,94.4
Nic,400,conjugaltransferprotein_pjj2434_1,248,91.1
Nic,400,trax_phusec2011-2,248,91.9
Nic,400,conjugaltransferprotein_u25p002,248,91.1
Nic,400,trax_pfos-hk151325,248,91.1
Nic,400,incfplasmidconjugativetransferpilinacetylasetrax_ph1038-142,248,91.1
Nic,400,trax_pvr50a,248,91.1
Nic,400,trax_pct-kpc,248,92.7
Nic,400,conjugaltransferprotein_pcfsan029787_02,248,91.5
Nic,400,trax_pec404/03-1,248,91.9
Nic,400,trax_pssap03302a,248,91.9
Nic,400,trax_p0157_2,248,94.4
Nic,400,conjugaltransferpilusacetylationproteintrax_p1colv5155,248,89.5
Nic,400,trax_papec-o2-r,248,95.2
Nic,400,trax_phk23a,248,91.1
Nic,400,pilinacetylase_nr1,248,91.1
Nic,400,conjugaltransferproteintrax_pca08,248,91.1
Nic,400,incfplasmidconjugativetransferpilinacetylasetrax_unnamed,248,94.4
Nic,400,incfplasmidconjugativetransferdna-nickingandunwindingproteintrai_peb3,248,92.3
Nic,400,conjugaltransferprotein_psrcc,248,94.4
Nic,400,trax_unnamed,248,92.7
Nic,400,trax_phnfp460-1,248,92.7
Nic,400,conjugaltransferprotein_psj_82,248,91.1
Nic,400,conjugaltransferprotein_pec13,248,91.1
Nic,400,type-fconjugativetransfersystempilinacetylasetrax_p0157,248,94.4
Nic,400,conjugaltransferprotein_p28rc1,248,94.4
Nic,400,conjugaltransferprotein_pcd306,248,91.1
Nic,400,conjugaltransferprotein_psf-468-1,248,93.1
Nic,400,conjugaltransferpilusacetylationproteintrax_pum146,248,92.3
Nic,400,conjugaltransferpilusacetylationproteintrax_paa-09el50,248,91.9
Nic,400,trax_po55,248,96.0
Nic,400,conjugaltransferprotein_pjj1887-4,248,91.1
Nic,400,conjugaltransferprotein_phnec55,248,92.7
Nic,400,conjugaltransferprotein_pjj1897_1,248,91.1
Nic,400,conjugaltransferproteintrax_pjj1886_5,248,91.1
Nic,400,trax_pars3,248,91.1
Nic,400,trax_pcc1409-1,248,91.1
Nic,400,trax_po157,248,94.4
Nic,400,traxprotein_pecsf1,248,91.1
Nic,400,trax_phk01,248,91.1
Nic,400,trax_psh163_120,248,90.7
Nic,400,conjugaltransferprotein_psj_94,231,84.8
Nic,400,conjugaltransferprotein_unnamed,112,90.2
Nic,43834,cobyrinicacidac-diamidesynthase_pnal21202,210,*
Nic,33487,"bbk32immunogenicproteinp35,lipoprotein_pl70",398,94.2
Nic,33487,immunogenicproteinp35_pl37,398,93.9
Nic,33487,"bbk32immunogenicproteinp35,lipoprotein_clone",361,*
Nic,84638,probablepenicillin-bindingprotein_pdk2,425,*
Nic,62726,chloramphenicolresistanceprotein_pmrvim0713,391,99.7
Nic,62726,cmxb_ptp10,391,99.7
Nic,10286,cobyrinicacidac-diamidesynthase_pp73b,397,95.0
Nic,10286,plasmidpartitioningproteinpara_pmad6,397,98.7
Nic,84901,nickelabctransporteratp-bindingprotein_pshb26,275,*
Nic,72411,"cobyrinicacida,c-diamidesynthase_paovo01",260,*
Nic,72411,cobyrinicacidac-diamidesynthase_palide201,260,98.8
Nic,52703,"cobyrinicacida,c-diamidesynthase_ppnap04",397,*
Nic,3560,cobyrinicacidac-diamidesynthase_pcaul02,401,*
Nic,107956,chloramphenicolacetyltransferase_unnamed2,216,*
Nic,8877,"cobyrinicacida,c-diamidesynthase_palide01",234,*
Nic,56437,5-aminolevulinicacidsynthase_pgeoth01,410,*
Nic,89260,"cob(i)yrinicacida,c-diamideadenosyltransferase_ptp143",187,*
Nic,39706,proteinicmk(doth)_unnamed,311,*
Nic,13158,nicotinate-nucleotidepyrophosphorylase_pmk03,279,*
Nic,61066,cobyrinicacidac-diamidesynthase_unnamed,208,97.6
Nic,105104,cobyrinicacidac-diamidesynthase_pcmu02,215,*
Nic,103378,cobyrinicacidac-diamidesynthase_a,220,*
Nic,25726,immunogenicproteinp37_zs7_lp36,332,99.7
Nic,25726,immunogenicproteinp37_bol26_lp36,332,99.1
Nic,25726,immunogenicproteinp37_64b_lp36,332,99.7
Nic,25726,immunogenicproteinp37_lp36,301,99.6
Nic,25726,immunogenicproteinp37_n40_lp17,273,100.0
Nic,43860,nahn_nah7,293,76.9
Nic,43860,xylfii_pww53,282,84.0
Nic,43860,xylf_pd67,281,87.5
Nic,43860,"2-hydroxymuconicsemialdehydehydrolase,xylf_pd2rt",281,87.5
Nic,102238,cobyrinicacidac-diamidesynthase_pxcel01,304,*
Nic,73378,transcriptionalregulator_unnamed,406,97.5
Nic,73378,transcriptionalrepressorrcnrtomaintainnickelandcobalthomeostasis_pcav1335-115,90,*
Nic,39961,conservedhypotheticalproteinhdef_p0010_phd5at,212,72.6
Nic,39961,"cobyrinicacida,c-diamidesynthase_pbvie04",212,*
Nic,99677,immunogenicproteinp37_vs116_lp36,117,*
Nic,54332,cobyrinicacidac-diamidesynthase_pci3,210,97.6
Nic,54332,cobyrinicacidac-diamidesynthase_pcm2,210,*
Nic,59661,nickelabctransporteratp-bindingprotein_pshb26,275,*
Nic,20358,repressor-likeprotein_pssap1,106,96.2
Nic,20358,arsenicalresistanceoperonrepressor-likeprotein_pssp1,106,100.0
Nic,26319,penicillinaserepressor_2,143,97.9
Nic,93032,"cobyrinicacida,c-diamidesynthase_2",401,*
Nic,51195,"penicillin-bindingprotein-relatedfactora,putativerecombinase_pmaq22a_3p",152,*
Nic,2303,arsenicalresistanceoperontrans-actingrepressorarsd_pnjst258n1,130,91.7
Nic,2303,arsenicalresistanceoperontrans-actingrepressorarsd_p2,126,90.8
Nic,2303,arsd_pkp848ctx,126,91.7
Nic,2303,arsenicresistanceoperonrepressor_pkpn-c22,120,91.7
Nic,2303,arsenicresistanceoperonrepressor_pkpc_uva02,120,92.5
Nic,2303,arsd1_r64,120,85.0
Nic,2303,transcriptionalregulator_pkp1-19,120,91.7
Nic,2303,arsenicalresistanceoperontrans-actingrepressorarsd_pza1001,120,98.3
Nic,2303,arsd_pbk28009,120,98.3
Nic,2303,arsd_pkpn3,120,91.7
Nic,2303,arsenicalresistanceoperontrans-actingrepressorarsd_pkpyl1,120,98.3
Nic,2303,arsenicalresistanceoperontrans-actingrepressorarsd_csk29544_3p,120,90.8
Nic,2303,transcriptionalregulator_pkpn01-sil,120,88.3
Nic,2303,arsd_1,120,98.3
Nic,2303,arsenicresistanceoperonrepressor_pkpn-e44,120,91.7
Nic,2303,arsd_1_ppmk1-a,120,91.7
Nic,2303,arsenicresistanceoperonrepressor_pkpc_cav1335,120,92.5
Nic,2303,arsd_pkp-gr642,120,98.3
Nic,2303,arsenicresistanceoperonrepressor_pkv1,116,91.4
Nic,30684,phthalateesterhydrolase(isochorismatasehydrolase)_pj353-116,218,97.7
Nic,30684,phthalateesterhydrolase(isochorismatasehydrolase)_pj340-114,218,97.7
Nic,30684,isochorismatasehydrolase_2,218,91.3
Nic,30684,nicotinamidase-likeamidase_pasphe301,218,*
Nic,30684,peha_pre1,218,99.5
Nic,6664,putativenickase_plca36,691,*
Nic,6664,nickase_1,691,93.5
Nic,6664,moba/moblfamilyplasmidmobilizationprotein_plooc260-1,691,92.8
Nic,6664,traa_pcd034-3,690,90.6
Nic,6664,conjugaltransferproteintraa_pkb290-2,690,89.6
Nic,6664,hypotheticalprotein_pl21532-3,690,92.3
Nic,6664,putativenickase_ppecl-8,690,93.0
Nic,6664,nickase_plr002,690,90.6
Nic,6664,nickase_lbpp3,689,92.9
Nic,6664,nickase_lbpp1,689,90.1
Nic,6664,nickase_unnamed,687,88.5
Nic,6664,hypotheticalprotein_pl21533-4,687,87.9
Nic,6664,hypotheticalprotein_pl21534-2,687,92.3
Nic,6664,"nickase,traa-like_plu4",687,96.8
Nic,6664,traa_poeni-1v2,687,93.2
Nic,6664,nickase_plb464-3,687,90.1
Nic,6664,nickase_plb464-4,687,93.9
Nic,6664,"putativenickase,moba/moblfamilyprotein_pls25-1",687,95.1
Nic,6664,traa_plgla39,687,97.1
Nic,6664,"nickase,mobilizationproteintraa,moba/moblfamily_pcmpg5300.03",687,94.6
Nic,6664,putativenickase_lbpp4,687,94.6
Nic,6664,traa_pkca54,687,89.4
Nic,6664,nickase_pmk02,686,88.8
Nic,6664,nickase_pww2,686,89.5
Nic,6664,nickase_pst-iii,686,89.4
Nic,6664,nickase_unnamed3,686,89.8
Nic,6664,hypotheticalprotein_pl21533-1,686,91.8
Nic,6664,hypotheticalprotein_pl21533-3,686,85.3
Nic,6664,hypotheticalprotein_pl21534-3,686,91.4
Nic,6664,nickase_plf07,686,90.1
Nic,6664,traa_psf118-20,686,84.4
Nic,6664,"plasmidmobilizationprotein,moba/moblfamily_ppecl-5",686,91.1
Nic,6664,nickase_plp-zj103,686,89.1
Nic,6664,hypotheticalprotein_pl21535-3,686,92.1
Nic,6664,hypotheticalprotein_pl21536-2,686,91.0
Nic,6664,nickase_lp16d,684,89.8
Nic,6664,"plasmidmobilizationprotein,moba/moblfamily_ppecl-4",682,88.6
Nic,6664,putativenickase_pltk13,626,88.5
Nic,6664,hypotheticalprotein_pl21535-2,507,93.3
Nic,6664,hypotheticalprotein_1,486,93.2
Nic,6664,nickase_pr2,91,91.2
Nic,55986,"cobyrinicacida,c-diamidesynthase_ppnap02",232,*
Nic,65519,chromosomepartitioningproteinpara_3,260,*
Nic,65519,"cobyrinicacida,c-diamidesynthase_ptk6",225,94.9
Nic,65519,"cobyrinicacida,c-diamidesynthase_pisp3",217,94.9
Nic,65519,chromosomepartitioningproteinpara_pde4,217,94.5
Nic,43294,putativepenicillinamidase_p1cn538,333,100.0
Nic,43294,penicillinamidase_p6cbcst,333,99.7
Nic,43294,putativepenicillinamidase_p1cnbkt29909,333,100.0
Nic,16140,ionictransportery4ha_phrb800,369,*
Nic,2288,colanicacidbiosynthesisacetyltransferase_unnamed1,195,97.9
Nic,40606,bbk32immunogenicproteinp35_pl165,372,*
Nic,40606,outersurfaceprotein_clone,357,88.0
Nic,2282,membraneprotein_981p1,1102,99.3
Nic,2282,virulencefactorautotransporterproteinicsa_pslg231,1071,100.0
Nic,38162,"abc-typetransportsysteminvolvedinresistancetoorganicsolvents,permeasecomponentussdb6a_2964tf",385,*
Nic,65581,cobyrinicacidac-diamidesynthase_pslin03,223,*
Nic,19849,cobyrinicacidac-diamidesynthase_pp742503,213,73.2
Nic,40213,typeivsecretionproteinicmb_pndm-ap_882,1089,*
Nic,103051,inorganicpyrophosphatase_unnamed1,115,*
Nic,2273,virulenceproteinicsb_pslg231,446,99.8
Nic,44375,"carbonicanhydrase,putative_1",192,100.0
Nic,40282,conjugativetransferoritnicking-unwindingprotein_mt,1746,99.8
Nic,40282,conjugativetransferoritnicking-unwindingprotein_f5111,1746,97.8
Nic,69989,tnic_pc13-2,229,*
Nic,11598,typeivsecretionproteinicmb_unnamed,1008,*
Nic,89423,conjugaltransfernickase/helicasetrai_paa-09el71,45,*
Nic,89423,conjugaltransfernickase/helicasetrai_paa-ea11,45,100.0
Nic,89423,trai_petec_80,38,84.2
Nic,95465,nicotinamidemononucleotidetransporterpnuc-like_p53608_1,267,*
Nic,39854,arsenicresistanceproteinarsh_pab3,255,72.7
Nic,39854,putativeflavoprotein_unnamed,255,72.7
Nic,39854,arsenicresistanceproteinarsh_stp2,247,73.1
Nic,39854,arsenicresistanceproteinarsh_1,246,72.4
Nic,39854,arsenicalresistanceproteinarsh_psphch01,246,*
Nic,31010,cobyrinicacidac-diamidesynthase_pmrad05,222,80.9
Nic,31010,cobyrinicacidac-diamidesynthase_pmppm03,220,*
Nic,64181,nika_pnvi1292,139,100.0
Nic,64181,nika_p3521,139,100.0
Nic,64181,nika_pecoed,139,100.0
Nic,64181,"nickelabctransporter,periplasmicnickel-bindingproteinnika_ph2332-107",110,100.0
Nic,92697,arsenicalresistanceproteinarsh_pbmul01,245,70.4
Nic,92697,putativearsenicalresistanceproteinarsh_pwca157-71,169,72.8
Nic,109315,"cobyrinicacida,c-diamidesynthase_unnamed2",259,*
Nic,17127,cobyrinicacidac-diamidesynthase_pbmul01,280,*
Nic,17127,para_pbpse01,278,72.0
Nic,17127,para_ptgl1,277,100.0
Nic,67805,beta-lactamaseclasscandotherpenicillinbindingprotein_1,367,*
Nic,53914,"cobyrinicacida,c-diamidesynthase_pmepl_178",270,70.4
Nic,53914,"cobyrinicacida,c-diamidesynthase_pmp1",270,70.4
Nic,53914,repb_2,270,93.3
Nic,53914,"cobyrinicacida,c-diamidesynthase_unnamed",207,74.4
Nic,50459,nickeltransporter_pmbl128,289,*
Nic,79371,arseniceffluxpumpprotein_pl21533-3,368,*
Nic,9583,cpp17_pcc31,462,98.5
Nic,9583,sporecoatproteincoth_prm5611_48kb,462,99.4
Nic,9583,sporecoatproteincoth_ptet,462,97.8
Nic,9583,cpp17_pn29710-1,462,98.9
Nic,9583,sporecoatproteincoth_pccdm2,462,99.8
Nic,9583,nickase/relaxase_unnamed,462,98.5
Nic,9583,sporecoatproteincoth_prm4661_48kbp,462,97.0
Nic,9583,sporecoatproteincoth_pcjdm,462,97.0
Nic,9583,cpp17_ptet,456,93.5
Nic,51032,"cobyrinicacida,c-diamidesynthase_unnamed3",273,*
Nic,44713,chloramphenicolacetyltransferase_pforc4,210,*
